Zeit;Kanal A
(ms);(mV)

-7.86824860;3.90994000
-7.86324860;5.02706700
-7.85824860;4.28211100
-7.85324860;5.58562900
-7.84824860;5.21284400
-7.84324860;4.84067400
-7.83824860;5.58562900
-7.83324860;5.58562900
-7.82824860;5.77140700
-7.82324860;5.95780000
-7.81824860;9.30917700
-7.81324860;6.32997000
-7.80824860;6.51636300
-7.80324860;6.32997000
-7.79824860;6.32997000
-7.79324860;5.39923700
-7.78824860;5.58562900
-7.78324860;5.02706700
-7.77824860;4.65428200
-7.77324860;4.65428200
-7.76824860;4.28211100
-7.76324860;4.28211100
-7.75824860;4.65428200
-7.75324860;5.58562900
-7.74824860;5.21284400
-7.74324860;6.70275500
-7.73824860;7.07492600
-7.73324860;7.81988100
-7.72824860;8.93700700
-7.72324860;9.30917700
-7.71824860;9.49557100
-7.71324860;10.79847000
-7.70824860;11.72982000
-7.70324860;11.54343000
-7.69824860;13.21912000
-7.69324860;12.84695000
-7.68824860;12.66056000
-7.68324860;12.66056000
-7.67824860;13.03334000
-7.67324860;12.66056000
-7.66824860;11.72982000
-7.66324860;10.79847000
-7.65824860;11.35704000
-7.65324860;11.17126000
-7.64824860;8.00565900
-7.64324860;11.72982000
-7.63824860;10.79847000
-7.63324860;9.86774200
-7.62824860;10.23991000
-7.62324860;9.86774200
-7.61824860;9.86774200
-7.61324860;10.42630000
-7.60824860;8.93700700
-7.60324860;9.49557100
-7.59824861;7.81988100
-7.59324861;7.81988100
-7.58824861;6.88853300
-7.58324861;7.07492600
-7.57824861;5.39923700
-7.57324861;5.58562900
-7.56824861;5.21284400
-7.56324861;4.84067400
-7.55824861;6.14419300
-7.55324861;4.65428200
-7.54824861;4.46850300
-7.54324861;4.28211100
-7.53824861;4.84067400
-7.53324861;5.21284400
-7.52824861;4.84067400
-7.52324861;5.58562900
-7.51824861;5.95780000
-7.51324861;5.58562900
-7.50824861;5.58562900
-7.50324861;5.02706700
-7.49824861;5.39923700
-7.49324861;5.21284400
-7.48824861;4.65428200
-7.48324861;5.39923700
-7.47824861;4.09571800
-7.47324861;3.16498500
-7.46824861;3.16498500
-7.46324861;4.09571800
-7.45824861;3.90994000
-7.45324861;2.42002900
-7.44824861;3.35137800
-7.44324861;4.09571800
-7.43824861;2.97859200
-7.43324861;3.35137800
-7.42824861;3.35137800
-7.42324861;3.72354800
-7.41824861;2.42002900
-7.41324861;3.90994000
-7.40824861;3.53715500
-7.40324861;3.35137800
-7.39824861;3.72354800
-7.39324861;2.42002900
-7.38824861;1.48929600
-7.38324861;2.23425200
-7.37824861;2.42002900
-7.37324861;1.48929600
-7.36824861;1.48929600
-7.36324861;0.55856290
-7.35824861;0.18577760
-7.35324861;0.00000000
-7.34824861;-0.74434050
-7.34324861;-0.93073320
-7.33824861;-1.30290300
-7.33324861;-2.42002900
-7.32824861;-2.60642200
-7.32324861;-4.09571800
-7.31824861;-6.32997000
-7.31324861;-5.77140700
-7.30824861;-7.07492600
-7.30324861;-9.12278500
-7.29824861;-9.12278500
-7.29324861;-10.42630000
-7.28824861;-11.35704000
-7.28324861;-13.03334000
-7.27824861;-13.59190000
-7.27324861;-13.03334000
-7.26824861;-12.84695000
-7.26324861;-11.35704000
-7.25824861;-9.68134800
-7.25324861;-8.75061500
-7.24824861;-5.02706700
-7.24324861;-3.16498500
-7.23824861;-0.18577760
-7.23324861;2.04785900
-7.22824861;4.09571800
-7.22324861;5.95780000
-7.21824861;4.09571800
-7.21324861;7.44709600
-7.20824861;7.63348900
-7.20324862;6.51636300
-7.19824862;4.65428200
-7.19324862;3.53715500
-7.18824862;1.67568900
-7.18324862;1.11712600
-7.17824862;-0.37217020
-7.17324862;0.18577760
-7.16824862;-1.11712600
-7.16324862;-1.67568900
-7.15824862;-0.55856290
-7.15324862;0.55856290
-7.14824862;0.93073320
-7.14324862;1.48929600
-7.13824862;2.79281500
-7.13324862;4.84067400
-7.12824862;3.53715500
-7.12324862;4.46850300
-7.11824862;4.84067400
-7.11324862;4.84067400
-7.10824862;4.84067400
-7.10324862;5.02706700
-7.09824862;3.90994000
-7.09324862;3.90994000
-7.08824862;2.97859200
-7.08324862;2.97859200
-7.07824862;2.04785900
-7.07324862;2.79281500
-7.06824862;1.48929600
-7.06324862;1.11712600
-7.05824862;1.30290300
-7.05324862;1.48929600
-7.04824862;1.67568900
-7.04324862;0.74434050
-7.03824862;-0.37217020
-7.03324862;-0.18577760
-7.02824862;-1.11712600
-7.02324862;-1.86146600
-7.01824862;-2.79281500
-7.01324862;-3.72354800
-7.00824862;-5.77140700
-7.00324862;-5.77140700
-6.99824862;-5.95780000
-6.99324862;-7.63348900
-6.98824862;-7.63348900
-6.98324862;-6.70275500
-6.97824862;-7.26131900
-6.97324862;-6.32997000
-6.96824862;-7.26131900
-6.96324862;-6.32997000
-6.95824862;-6.51636300
-6.95324862;-6.14419300
-6.94824862;-5.95780000
-6.94324862;-5.39923700
-6.93824862;-5.39923700
-6.93324862;-4.28211100
-6.92824862;-5.21284400
-6.92324862;-4.46850300
-6.91824862;-4.09571800
-6.91324862;-4.28211100
-6.90824862;-4.09571800
-6.90324862;-3.53715500
-6.89824862;-3.90994000
-6.89324862;-3.53715500
-6.88824862;-4.84067400
-6.88324862;-4.09571800
-6.87824862;-4.84067400
-6.87324862;-5.02706700
-6.86824862;-6.32997000
-6.86324862;-6.32997000
-6.85824862;-5.95780000
-6.85324862;-6.51636300
-6.84824862;-5.95780000
-6.84324862;-5.95780000
-6.83824862;-6.32997000
-6.83324862;-7.26131900
-6.82824862;-7.63348900
-6.82324862;-9.12278500
-6.81824862;-8.75061500
-6.81324862;-8.56422200
-6.80824863;-9.68134800
-6.80324863;-9.12278500
-6.79824863;-10.61270000
-6.79324863;-9.68134800
-6.78824863;-10.61270000
-6.78324863;-10.23991000
-6.77824863;-10.61270000
-6.77324863;-11.91621000
-6.76824863;-10.61270000
-6.76324863;-10.98487000
-6.75824863;-10.98487000
-6.75324863;-10.61270000
-6.74824863;-10.23991000
-6.74324863;-9.86774200
-6.73824863;-10.05413000
-6.73324863;-9.49557100
-6.72824863;-8.75061500
-6.72324863;-9.12278500
-6.71824863;-8.00565900
-6.71324863;-7.63348900
-6.70824863;-6.70275500
-6.70324863;-5.77140700
-6.69824863;-3.16498500
-6.69324863;-3.35137800
-6.68824863;-1.86146600
-6.68324863;-2.60642200
-6.67824863;-2.04785900
-6.67324863;-1.11712600
-6.66824863;-1.67568900
-6.66324863;-1.30290300
-6.65824863;-1.86146600
-6.65324863;-2.04785900
-6.64824863;-2.60642200
-6.64324863;-2.23425200
-6.63824863;-3.16498500
-6.63324863;-3.53715500
-6.62824863;-3.90994000
-6.62324863;-3.72354800
-6.61824863;-3.35137800
-6.61324863;-3.53715500
-6.60824863;-3.53715500
-6.60324863;-3.72354800
-6.59824863;-1.67568900
-6.59324863;-0.37217020
-6.58824863;0.55856290
-6.58324863;1.67568900
-6.57824863;2.42002900
-6.57324863;3.72354800
-6.56824863;4.09571800
-6.56324863;5.21284400
-6.55824863;6.70275500
-6.55324863;7.26131900
-6.54824863;7.44709600
-6.54324863;7.44709600
-6.53824863;7.07492600
-6.53324863;6.51636300
-6.52824863;6.51636300
-6.52324863;5.95780000
-6.51824863;4.65428200
-6.51324863;3.16498500
-6.50824863;2.60642200
-6.50324863;2.04785900
-6.49824863;1.11712600
-6.49324863;1.48929600
-6.48824863;2.04785900
-6.48324863;1.30290300
-6.47824863;1.30290300
-6.47324863;1.67568900
-6.46824863;2.04785900
-6.46324863;2.23425200
-6.45824863;2.97859200
-6.45324863;3.72354800
-6.44824863;3.35137800
-6.44324863;4.09571800
-6.43824863;3.35137800
-6.43324863;3.90994000
-6.42824863;3.90994000
-6.42324863;4.65428200
-6.41824863;4.65428200
-6.41324863;3.90994000
-6.40824864;4.46850300
-6.40324864;4.65428200
-6.39824864;3.72354800
-6.39324864;4.84067400
-6.38824864;5.21284400
-6.38324864;5.77140700
-6.37824864;5.39923700
-6.37324864;5.95780000
-6.36824864;5.39923700
-6.36324864;5.95780000
-6.35824864;7.07492600
-6.35324864;6.14419300
-6.34824864;5.77140700
-6.34324864;5.21284400
-6.33824864;3.72354800
-6.33324864;4.65428200
-6.32824864;2.97859200
-6.32324864;4.09571800
-6.31824864;3.35137800
-6.31324864;4.28211100
-6.30824864;4.28211100
-6.30324864;4.46850300
-6.29824864;5.02706700
-6.29324864;5.77140700
-6.28824864;6.51636300
-6.28324864;8.00565900
-6.27824864;8.75061500
-6.27324864;9.49557100
-6.26824864;10.23991000
-6.26324864;11.35704000
-6.25824864;11.54343000
-6.25324864;12.47478000
-6.24824864;13.03334000
-6.24324864;12.66056000
-6.23824864;12.66056000
-6.23324864;12.66056000
-6.22824864;12.10199000
-6.22324864;12.10199000
-6.21824864;11.35704000
-6.21324864;11.72982000
-6.20824864;11.17126000
-6.20324864;10.42630000
-6.19824864;10.42630000
-6.19324864;10.23991000
-6.18824864;10.98487000
-6.18324864;9.12278500
-6.17824864;8.93700700
-6.17324864;8.75061500
-6.16824864;8.93700700
-6.16324864;8.19205200
-6.15824864;8.00565900
-6.15324864;8.19205200
-6.14824864;7.07492600
-6.14324864;7.26131900
-6.13824864;6.32997000
-6.13324864;6.32997000
-6.12824864;5.21284400
-6.12324864;5.95780000
-6.11824864;5.39923700
-6.11324864;4.84067400
-6.10824864;4.28211100
-6.10324864;5.21284400
-6.09824864;4.28211100
-6.09324864;4.84067400
-6.08824864;4.65428200
-6.08324864;4.46850300
-6.07824864;4.65428200
-6.07324864;4.46850300
-6.06824864;5.02706700
-6.06324864;5.02706700
-6.05824864;5.21284400
-6.05324864;4.65428200
-6.04824864;5.21284400
-6.04324864;5.21284400
-6.03824864;4.84067400
-6.03324864;3.90994000
-6.02824864;3.90994000
-6.02324864;4.09571800
-6.01824864;3.53715500
-6.01324865;2.79281500
-6.00824865;3.53715500
-6.00324865;3.16498500
-5.99824865;3.53715500
-5.99324865;3.72354800
-5.98824865;3.72354800
-5.98324865;3.35137800
-5.97824865;3.53715500
-5.97324865;3.16498500
-5.96824865;3.90994000
-5.96324865;4.65428200
-5.95824865;3.35137800
-5.95324865;3.35137800
-5.94824865;2.42002900
-5.94324865;2.60642200
-5.93824865;2.23425200
-5.93324865;2.23425200
-5.92824865;1.30290300
-5.92324865;0.93073320
-5.91824865;1.48929600
-5.91324865;0.55856290
-5.90824865;0.18577760
-5.90324865;-0.93073320
-5.89824865;-1.48929600
-5.89324865;-1.67568900
-5.88824865;-3.16498500
-5.88324865;-3.72354800
-5.87824865;-4.84067400
-5.87324865;-5.39923700
-5.86824865;-6.32997000
-5.86324865;-8.19205200
-5.85824865;-9.12278500
-5.85324865;-10.79847000
-5.84824865;-10.98487000
-5.84324865;-12.47478000
-5.83824865;-14.15047000
-5.83324865;-14.89481000
-5.82824865;-15.45337000
-5.82324865;-14.15047000
-5.81824865;-13.03334000
-5.81324865;-10.79847000
-5.80824865;-9.68134800
-5.80324865;-7.63348900
-5.79824865;-4.09571800
-5.79324865;-0.74434050
-5.78824865;1.86146600
-5.78324865;3.72354800
-5.77824865;4.84067400
-5.77324865;6.14419300
-5.76824865;6.70275500
-5.76324865;7.44709600
-5.75824865;6.32997000
-5.75324865;5.02706700
-5.74824865;3.35137800
-5.74324865;2.42002900
-5.73824865;0.18577760
-5.73324865;-0.37217020
-5.72824865;-2.23425200
-5.72324865;-2.04785900
-5.71824865;-2.60642200
-5.71324865;-1.11712600
-5.70824865;-0.55856290
-5.70324865;0.55856290
-5.69824865;0.55856290
-5.69324865;2.04785900
-5.68824865;2.42002900
-5.68324865;3.72354800
-5.67824865;2.79281500
-5.67324865;5.02706700
-5.66824865;5.21284400
-5.66324865;6.32997000
-5.65824865;5.77140700
-5.65324865;5.39923700
-5.64824865;3.35137800
-5.64324865;3.16498500
-5.63824865;2.79281500
-5.63324865;2.79281500
-5.62824865;1.11712600
-5.62324865;1.86146600
-5.61824866;2.42002900
-5.61324866;1.67568900
-5.60824866;1.11712600
-5.60324866;2.04785900
-5.59824866;1.11712600
-5.59324866;0.55856290
-5.58824866;0.18577760
-5.58324866;0.18577760
-5.57824866;-1.86146600
-5.57324866;-2.60642200
-5.56824866;-3.35137800
-5.56324866;-4.09571800
-5.55824866;-5.95780000
-5.55324866;-6.88853300
-5.54824866;-8.19205200
-5.54324866;-8.19205200
-5.53824866;-8.37844500
-5.53324866;-8.75061500
-5.52824866;-8.75061500
-5.52324866;-8.19205200
-5.51824866;-8.37844500
-5.51324866;-6.88853300
-5.50824866;-5.39923700
-5.50324866;-5.77140700
-5.49824866;-5.77140700
-5.49324866;-5.02706700
-5.48824866;-5.02706700
-5.48324866;-4.65428200
-5.47824866;-3.90994000
-5.47324866;-3.53715500
-5.46824866;-4.28211100
-5.46324866;-3.16498500
-5.45824866;-4.09571800
-5.45324866;-4.46850300
-5.44824866;-5.21284400
-5.44324866;-4.84067400
-5.43824866;-5.77140700
-5.43324866;-5.77140700
-5.42824866;-6.70275500
-5.42324866;-6.51636300
-5.41824866;-7.63348900
-5.41324866;-6.70275500
-5.40824866;-6.70275500
-5.40324866;-6.32997000
-5.39824866;-6.70275500
-5.39324866;-7.26131900
-5.38824866;-7.26131900
-5.38324866;-7.63348900
-5.37824866;-8.00565900
-5.37324866;-8.93700700
-5.36824866;-9.30917700
-5.36324866;-10.05413000
-5.35824866;-10.61270000
-5.35324866;-10.61270000
-5.34824866;-12.10199000
-5.34324866;-10.98487000
-5.33824866;-10.98487000
-5.33324866;-11.91621000
-5.32824866;-11.72982000
-5.32324866;-11.54343000
-5.31824866;-12.28839000
-5.31324866;-11.54343000
-5.30824866;-11.72982000
-5.30324866;-11.54343000
-5.29824866;-11.17126000
-5.29324866;-10.98487000
-5.28824866;-10.98487000
-5.28324866;-10.98487000
-5.27824866;-9.49557100
-5.27324866;-9.12278500
-5.26824866;-7.81988100
-5.26324866;-7.63348900
-5.25824866;-6.88853300
-5.25324866;-5.77140700
-5.24824866;-5.02706700
-5.24324866;-3.53715500
-5.23824866;-2.97859200
-5.23324866;-2.23425200
-5.22824866;-2.04785900
-5.22324867;-2.60642200
-5.21824867;-3.16498500
-5.21324867;-2.60642200
-5.20824867;-2.60642200
-5.20324867;-3.16498500
-5.19824867;-3.16498500
-5.19324867;-3.53715500
-5.18824867;-3.90994000
-5.18324867;-4.46850300
-5.17824867;-3.90994000
-5.17324867;-4.09571800
-5.16824867;-2.60642200
-5.16324867;-3.53715500
-5.15824867;-2.42002900
-5.15324867;-2.04785900
-5.14824867;-1.30290300
-5.14324867;0.18577760
-5.13824867;0.74434050
-5.13324867;1.48929600
-5.12824867;2.60642200
-5.12324867;4.28211100
-5.11824867;5.21284400
-5.11324867;8.19205200
-5.10824867;6.32997000
-5.10324867;7.81988100
-5.09824867;7.44709600
-5.09324867;6.70275500
-5.08824867;6.32997000
-5.08324867;5.95780000
-5.07824867;5.02706700
-5.07324867;3.90994000
-5.06824867;3.72354800
-5.06324867;2.79281500
-5.05824867;2.42002900
-5.05324867;1.30290300
-5.04824867;1.11712600
-5.04324867;2.04785900
-5.03824867;1.48929600
-5.03324867;1.86146600
-5.02824867;2.42002900
-5.02324867;2.97859200
-5.01824867;2.79281500
-5.01324867;2.42002900
-5.00824867;3.35137800
-5.00324867;2.97859200
-4.99824867;4.09571800
-4.99324867;3.35137800
-4.98824867;3.35137800
-4.98324867;3.16498500
-4.97824867;3.35137800
-4.97324867;3.90994000
-4.96824867;3.90994000
-4.96324867;3.53715500
-4.95824867;3.90994000
-4.95324867;3.90994000
-4.94824867;4.84067400
-4.94324867;4.28211100
-4.93824867;4.84067400
-4.93324867;4.65428200
-4.92824867;5.39923700
-4.92324867;5.39923700
-4.91824867;5.02706700
-4.91324867;5.21284400
-4.90824867;4.28211100
-4.90324867;4.46850300
-4.89824867;3.35137800
-4.89324867;3.35137800
-4.88824867;3.72354800
-4.88324867;3.35137800
-4.87824867;2.97859200
-4.87324867;3.35137800
-4.86824867;3.35137800
-4.86324867;3.72354800
-4.85824867;4.09571800
-4.85324867;5.21284400
-4.84824867;6.14419300
-4.84324867;6.88853300
-4.83824867;8.00565900
-4.83324867;8.00565900
-4.82824868;7.07492600
-4.82324868;9.68134800
-4.81824868;10.79847000
-4.81324868;11.91621000
-4.80824868;11.72982000
-4.80324868;12.10199000
-4.79824868;11.91621000
-4.79324868;12.10199000
-4.78824868;12.10199000
-4.78324868;12.10199000
-4.77824868;10.98487000
-4.77324868;11.72982000
-4.76824868;11.54343000
-4.76324868;10.23991000
-4.75824868;9.68134800
-4.75324868;9.86774200
-4.74824868;10.05413000
-4.74324868;9.86774200
-4.73824868;8.93700700
-4.73324868;9.86774200
-4.72824868;8.93700700
-4.72324868;8.93700700
-4.71824868;8.93700700
-4.71324868;8.00565900
-4.70824868;8.37844500
-4.70324868;8.00565900
-4.69824868;7.63348900
-4.69324868;6.70275500
-4.68824868;6.51636300
-4.68324868;5.58562900
-4.67824868;4.84067400
-4.67324868;4.84067400
-4.66824868;5.58562900
-4.66324868;4.84067400
-4.65824868;4.65428200
-4.65324868;4.84067400
-4.64824868;4.65428200
-4.64324868;4.28211100
-4.63824868;4.28211100
-4.63324868;4.46850300
-4.62824868;4.65428200
-4.62324868;4.65428200
-4.61824868;3.72354800
-4.61324868;4.09571800
-4.60824868;4.28211100
-4.60324868;3.35137800
-4.59824868;3.35137800
-4.59324868;2.97859200
-4.58824868;2.60642200
-4.58324868;2.97859200
-4.57824868;3.16498500
-4.57324868;2.42002900
-4.56824868;2.42002900
-4.56324868;2.79281500
-4.55824868;3.35137800
-4.55324868;3.35137800
-4.54824868;3.72354800
-4.54324868;2.97859200
-4.53824868;3.35137800
-4.53324868;2.97859200
-4.52824868;3.16498500
-4.52324868;4.65428200
-4.51824868;3.90994000
-4.51324868;3.35137800
-4.50824868;2.79281500
-4.50324868;3.35137800
-4.49824868;1.86146600
-4.49324868;2.42002900
-4.48824868;1.30290300
-4.48324868;2.04785900
-4.47824868;1.86146600
-4.47324868;1.30290300
-4.46824868;0.37217020
-4.46324868;0.00000000
-4.45824868;0.18577760
-4.45324868;-0.93073320
-4.44824868;-1.11712600
-4.44324868;-2.23425200
-4.43824868;-2.97859200
-4.43324869;-3.16498500
-4.42824869;-4.09571800
-4.42324869;-5.58562900
-4.41824869;-7.26131900
-4.41324869;-8.37844500
-4.40824869;-10.61270000
-4.40324869;-11.54343000
-4.39824869;-12.84695000
-4.39324869;-14.33624000
-4.38824869;-15.82616000
-4.38324869;-16.19833000
-4.37824869;-15.63976000
-4.37324869;-14.70903000
-4.36824869;-13.40551000
-4.36324869;-11.72982000
-4.35824869;-9.12278500
-4.35324869;-5.21284400
-4.34824869;-3.53715500
-4.34324869;1.11712600
-4.33824869;2.42002900
-4.33324869;3.90994000
-4.32824869;5.21284400
-4.32324869;5.95780000
-4.31824869;5.95780000
-4.31324869;5.21284400
-4.30824869;3.72354800
-4.30324869;2.42002900
-4.29824869;0.18577760
-4.29324869;0.00000000
-4.28824869;-1.67568900
-4.28324869;-3.16498500
-4.27824869;-3.16498500
-4.27324869;-3.35137800
-4.26824869;-2.97859200
-4.26324869;0.18577760
-4.25824869;-2.42002900
-4.25324869;-0.74434050
-4.24824869;1.11712600
-4.24324869;2.04785900
-4.23824869;2.79281500
-4.23324869;3.53715500
-4.22824869;4.84067400
-4.22324869;5.21284400
-4.21824869;4.84067400
-4.21324869;4.46850300
-4.20824869;4.09571800
-4.20324869;3.90994000
-4.19824869;2.97859200
-4.19324869;3.90994000
-4.18824869;3.35137800
-4.18324869;2.04785900
-4.17824869;0.93073320
-4.17324869;2.42002900
-4.16824869;1.86146600
-4.16324869;1.11712600
-4.15824869;0.37217020
-4.15324869;1.48929600
-4.14824869;0.18577760
-4.14324869;0.18577760
-4.13824869;-0.93073320
-4.13324869;-1.86146600
-4.12824869;-2.42002900
-4.12324869;-3.16498500
-4.11824869;-5.39923700
-4.11324869;-5.77140700
-4.10824869;-5.95780000
-4.10324869;-6.88853300
-4.09824869;-8.00565900
-4.09324869;-9.30917700
-4.08824869;-8.75061500
-4.08324869;-8.75061500
-4.07824869;-8.56422200
-4.07324869;-7.44709600
-4.06824869;-8.19205200
-4.06324869;-6.51636300
-4.05824869;-5.95780000
-4.05324869;-5.77140700
-4.04824869;-6.51636300
-4.04324869;-4.84067400
-4.03824869;-5.39923700
-4.03324870;-4.84067400
-4.02824870;-4.46850300
-4.02324870;-4.46850300
-4.01824870;-4.46850300
-4.01324870;-5.02706700
-4.00824870;-5.21284400
-4.00324870;-4.46850300
-3.99824870;-5.39923700
-3.99324870;-5.95780000
-3.98824870;-5.39923700
-3.98324870;-6.32997000
-3.97824870;-6.70275500
-3.97324870;-6.32997000
-3.96824870;-7.26131900
-3.96324870;-6.88853300
-3.95824870;-6.88853300
-3.95324870;-7.44709600
-3.94824870;-7.81988100
-3.94324870;-7.63348900
-3.93824870;-9.30917700
-3.93324870;-8.75061500
-3.92824870;-9.49557100
-3.92324870;-8.19205200
-3.91824870;-10.61270000
-3.91324870;-10.42630000
-3.90824870;-10.79847000
-3.90324870;-11.17126000
-3.89824870;-12.28839000
-3.89324870;-11.35704000
-3.88824870;-11.54343000
-3.88324870;-10.98487000
-3.87824870;-12.28839000
-3.87324870;-12.28839000
-3.86824870;-10.98487000
-3.86324870;-12.66056000
-3.85824870;-11.54343000
-3.85324870;-10.98487000
-3.84824870;-11.91621000
-3.84324870;-11.54343000
-3.83824870;-11.17126000
-3.83324870;-10.05413000
-3.82824870;-9.49557100
-3.82324870;-8.37844500
-3.81824870;-8.19205200
-3.81324870;-6.70275500
-3.80824870;-5.95780000
-3.80324870;-4.46850300
-3.79824870;-3.90994000
-3.79324870;-3.35137800
-3.78824870;-2.04785900
-3.78324870;-1.67568900
-3.77824870;-1.67568900
-3.77324870;-1.67568900
-3.76824870;-2.60642200
-3.76324870;-2.97859200
-3.75824870;-2.60642200
-3.75324870;-4.46850300
-3.74824870;-5.02706700
-3.74324870;-4.09571800
-3.73824870;-4.46850300
-3.73324870;-4.28211100
-3.72824870;-3.90994000
-3.72324870;-4.09571800
-3.71824870;-3.53715500
-3.71324870;-4.09571800
-3.70824870;-3.16498500
-3.70324870;-2.23425200
-3.69824870;-1.30290300
-3.69324870;0.00000000
-3.68824870;0.55856290
-3.68324870;1.48929600
-3.67824870;3.53715500
-3.67324870;4.65428200
-3.66824870;6.32997000
-3.66324870;6.32997000
-3.65824870;7.07492600
-3.65324870;7.63348900
